Group,Component,Layer,mean_Logit,std_Logit,sem_Logit,count_Logit,mean_Posteriors,std_Posteriors,sem_Posteriors,count_Posteriors
Experiment (Homopolymer),head 6,5,1.1286411830357144,0.2452398091096806,0.041453093619571155,35,3.9614933490753175,10.006536417317106,1.69141336563828,35
Experiment (Homopolymer),head 6,6,1.1101283482142856,0.20504985686246013,0.0346597517917563,35,3.1051756041390557,7.178875390109954,1.2134514160234533,35
Experiment (Homopolymer),head 6,7,1.1038783482142858,0.2358173447170186,0.0398604064452739,35,3.2476788418633595,8.198520264528124,1.3858028568087815,35
Experiment (Homopolymer),head 6,8,1.0843470982142858,0.1750521166660111,0.02958920823990239,35,3.5411525794437955,9.265992961216607,1.5662386750913404,35
Experiment (Homopolymer),head 6,9,1.1306780133928571,0.3739319736179925,0.06320603969645557,35,3.552568050793239,8.55546038117556,1.4461367484623562,35
Experiment (Homopolymer),head 6,10,1.0895647321428572,0.18764618376142986,0.03171799411790831,35,3.7435764959880284,8.606891709337281,1.4548302296267996,35
Experiment (Homopolymer),head 6,11,1.0642438616071428,0.22831636177205009,0.03859250891515667,35,2.665822046143668,7.020165910134579,1.1866246175700657,35
Experiment (Homopolymer),head 6,12,1.1041434151785714,0.20342110748954148,0.03438444289927458,35,3.751145511014121,8.330427141099959,1.4080991884013085,35
Experiment (Homopolymer),head 6,13,1.0862025669642856,0.21980982079081288,0.03715464105449365,35,2.518182211262839,4.543817224681131,0.7680452920295956,35
Experiment (Homopolymer),head 6,14,1.110951450892857,0.2132483694179234,0.036045553345495286,35,3.3212402752467565,6.006890883335301,1.0153498775481533,35
Experiment (Homopolymer),head 6,15,1.1331612723214286,0.25791430230134416,0.04359547398906356,35,3.4228004455566405,7.056701675542483,1.1928002890869163,35
Experiment (Homopolymer),head 6,16,1.13603515625,0.26141455490704374,0.04418712466552989,35,3.1456717644418988,5.42502083378393,0.9169958879326666,35
Experiment (Homopolymer),head 6,17,1.1856305803571427,0.39949329563229663,0.06752669170783052,35,5.948847602094923,12.884330886460853,2.177849413604486,35
Experiment (Homopolymer),head 7,0,1.0727678571428572,0.19972695637667948,0.0337600173931455,35,3.6579277345112393,12.649059541133495,2.138081297900662,35
Experiment (Homopolymer),head 7,1,1.0676618303571428,0.21073831984318772,0.03562127752996182,35,3.2516892501286097,8.885638459413872,1.5019470299905953,35
Experiment (Homopolymer),head 7,2,1.11513671875,0.2636878261021377,0.04457137763006697,35,3.0893771001270838,7.621416617616745,1.2882545362874824,35
Experiment (Homopolymer),head 7,3,1.1333705357142858,0.27256255740721147,0.04607148101447807,35,3.464586186408997,8.533588840631065,1.4424397833526268,35
Experiment (Homopolymer),head 7,4,1.1094447544642858,0.25276695262377197,0.04272541309294845,35,3.28451897246497,8.607182658567435,1.4548794090227546,35
Experiment (Homopolymer),head 7,5,1.05966796875,0.20694553239250854,0.03498017943971733,35,3.9895440203802925,14.680742560369437,2.481498407494049,35
Experiment (Homopolymer),head 7,6,1.0793805803571428,0.20600752442872003,0.03482162715540431,35,2.8893414616584776,7.109737992147759,1.2017650628137317,35
Experiment (Homopolymer),head 7,7,1.0757533482142858,0.18172681595049253,0.030717438339764962,35,3.3492769036974224,8.984464708518306,1.5186517149724896,35
Experiment (Homopolymer),head 7,8,1.0723214285714286,0.21271689448301137,0.0359557176849908,35,2.9441662107195175,7.125189713944519,1.2043768804976145,35
Experiment (Homopolymer),head 7,9,1.0686941964285714,0.19298067217969814,0.03261968723460819,35,3.2552517073495046,9.91626010959069,1.6761538845230475,35
Experiment (Homopolymer),head 7,10,1.077734375,0.2122341618326716,0.035874120974324596,35,2.751559383528573,6.4933705603520275,1.0975799513220814,35
Experiment (Homopolymer),head 7,11,1.1313895089285715,0.2651482596095717,0.044818235948578165,35,3.7574288521494186,8.299588298128295,1.4028864725316275,35
Experiment (Homopolymer),head 7,12,1.0970424107142858,0.2519560568651785,0.042588346692845135,35,2.4056603022984095,4.233603007064502,0.7156095188504012,35
Experiment (Homopolymer),head 7,13,1.1676339285714286,0.33479148615458937,0.0565900897940869,35,3.496948756490435,9.26756697113154,1.5665047313266585,35
Experiment (Homopolymer),head 7,14,1.1125697544642856,0.2313180669503065,0.039099889695725476,35,2.721787100178855,5.160010432154738,0.8722009542358218,35
Experiment (Homopolymer),head 7,15,1.0967215401785715,0.1721925452563587,0.029105852451188834,35,3.1933566553252084,6.702808298600453,1.1329813904383563,35
Experiment (Homopolymer),head 7,16,1.0929408482142857,0.20140604757730052,0.034043835607601915,35,2.8306725893701827,5.398363779380501,0.9124900233431492,35
Experiment (Homopolymer),head 7,17,1.0629464285714285,0.2201777871553465,0.03721683872221016,35,4.6515215873718265,15.626049235313523,2.6412843991645016,35
